,review,label
489,"It's not a terrible movie by any means but it's indeed a really bad one, in terms of filmmaking at least. The performances are bland (But Tom Hardy was hilarious), the direction and cinematography are mediocre, the writing is really bad at times, the characters...Are there any characters? Eddie Brock is an idiot that becomes a loser by his own stupidity and he doesn't grow, doesn't have an arc, there's nothing, same thing with all the other characters, like the villain, the villain was so bad, so boring and generic and the writing and the actor's performance really didn't help at all. The CGI is overused to the point that the third act is just a CGI mess and borderline incoherent thanks to bad camerawork, and the biggest problem of the movie is that it's completely tonally inconsistent. What does this movie wants to be? Sometimes is a horror movie, sometimes it's a comedy, sometimes it's the typical campy, fun Marvel movie, like seriously, I don't know what this movie wants to be, because there are scenes that feel straight out of a generic jump-scare fest horror movie, and other scenes that are funny...Or unintentionally funny thanks to bad writing and hilarious performances.Venom ended up being a disappointment and tonally all over the place, as a movie, this is really bad, but as a so-bad-it's good movie, it's amazing. If you watch this you'll not get bored, trust me, I could rewatch this just to keep making fun of the bad moments.",0
490,"Underrated movie. I just love Tom Hardy's Eddie Brock. Real, low-key and no edgy. The story is decent. I'd rather see this warmer, dumber and more family-friendly version of venom coz it's just a movie. It is supposed to brighten up my life other than anything else. For that reason, it is better than most things available. Smh, those critics are a bunch of unemployed people who got nothing else better to do. What can you expect from them? ""Sh&t.""",1
491,"Venom got a bit too chaotic and noisy in the film, biting heads and eating people, making audiences cover their ears but didn't make them throw their popcorns or leave the theatre thanks to the fine plot and good acting",1
492,"An extremely encapsulating, and often funny, thriller. The viewer is sent into horror as Eddie's life comes crashing down, and is seemingly condemned to a life of misery after being taken over by an abomination of a ""parasite"". The viewer's spirit, however, is subsequently lifted and thoroughly entertained by the epic brotherhood shared by 2 polar opposites: the perfect character arc.",1
494,"Фильм прикольный в том смысле ты оказываешься в шкуре Веном ,но так сюжет на твёрдую 5 персонажи тоже ,но фильме есть и отрицание это было уже давно уже не помню............................потеря сигнала......................................",1
495,"I know many people like this movie but it just wasn't for me. Its like the Movie itself does not known which kind of audience it wants to entertain, and than you have this weird mix of an Movie. Its stupid but its has at least some good Humor. There are just to many missed opportunities that could made the Movie really great.",0
496,"Filme muito legal ,curti muito a atuação dos personagens e adorei o estilo das animações !!!!",1
497,Very entertaining film. I would recommend this film to everyone. The film succeeded as the majority of fans seem to like it,1
499,"As expected. The symbiote is here! Wonderful film, love Hardy’s role and way to play it. Still more to come...you know: painting the town red ",1
501,"Like always the ""critics"" behave like crybabies, don't listen to them, everyone had a great time at the movie theater",1
